City,Status,assignee,Type,name_en,name_zh,OSM Search,GM Search,osm_type,osm_id,GM locatio,OSM location,source,lon,lat,custom_name,comments,wikidata,wikipedia
SF,OSM,,Tourism,LincolnParkGolfCourse,林肯公园高尔夫球场,https://batpad.github.io/quick-geocode/?name=LincolnParkGolfCourse&city=SF,"https://www.google.com/maps/search/LincolnParkGolfCourse,+SF/",way,287954700,,#N/A,"Google, wego.here",-122.4942765,37.7820300,LincolnParkGolfCourse, missing name/google,,
SF,OSM,,Tourism,Lombard Street,九曲花街,https://batpad.github.io/quick-geocode/?name=Lombard%20Street&city=SF,"https://www.google.com/maps/search/Lombard+Street,+SF/",node,4432602293,,#N/A,,-122.4187245,37.802116,Lombard Street,done,,
SF,OSM,,Tourism,Mission Dolores,多罗丽教堂,https://batpad.github.io/quick-geocode/?name=Mission%20Dolores&city=SF,"https://www.google.com/maps/search/Mission+Dolores,+SF/",way,23871270,,#N/A,,-122.4269897,37.7643757,Mission Dolores,,,
SF,OSM,,Tourism,Old U.S. Mint,老美国造币厂,https://batpad.github.io/quick-geocode/?name=Old%20U.S.%20Mint&city=SF,"https://www.google.com/maps/search/Old+U.S.+Mint,+SF/",way,115944818,,#N/A,,-122.4273519,37.7699848,Old U.S. Mint,,,
SF,OSM,,Tourism,San Francisco Bay Bridge,旧金山海湾大桥,https://batpad.github.io/quick-geocode/?name=San%20Francisco%20Bay%20Bridge&city=SF,"https://www.google.com/maps/search/San+Francisco+Bay+Bridge,+SF/",way,394443191,,#N/A,"Google maps, wego.here, facebook",-122.3712202,37.80421053,San Francisco Bay Bridge,,,
SF,OSM,,Tourism,San Francisco Botanical Garden & Strybing Arboretum,斯翠宾植物园和史坦哈特水族馆,https://batpad.github.io/quick-geocode/?name=San%20Francisco%20Botanical%20Garden%20&%20Strybing%20Arboretum&city=SF,"https://www.google.com/maps/search/San+Francisco+Botanical+Garden+&+Strybing+Arboretum,+SF/",way,120480164,,#N/A,,-122.4717913,37.7673423,San Francisco Botanical Garden,,,
SF,OSM,,Tourism,SF Camerawork,SF摄影博物馆,https://batpad.github.io/quick-geocode/?name=SF%20Camerawork&city=SF,"https://www.google.com/maps/search/SF+Camerawork,+SF/",node,1206749885,,#N/A,,-122.4006933,37.7868648,SF Camerawork,,,
SF,OSM,,Tourism,The 16th Avenue Tiled Steps Project,第十六街瓷砖階梯,https://batpad.github.io/quick-geocode/?name=The%2016th%20Avenue%20Tiled%20Steps%20Project&city=SF,"https://www.google.com/maps/search/The+16th+Avenue+Tiled+Steps+Project,+SF/",way,39333460,,#N/A,,-122.4732045,37.7561937,The 16th Avenue,,,
Siem Reap,OSM,arun,Hotel,Angkor Miracle Resort&Spa,吴哥奇迹温泉度假村,https://batpad.github.io/quick-geocode/?name=Angkor%20Miracle%20Resort&Spa&city=Siem%20Reap,"https://www.google.com/maps/search/Angkor+Miracle+Resort&Spa,+Siem+Reap/",node,1180892723,,#N/A,,,,,,,
Siem Reap,OSM,arun,Hotel,Angkor Orchid Central Hotel,吴哥兰花中央酒店,https://batpad.github.io/quick-geocode/?name=Angkor%20Orchid%20Central%20Hotel&city=Siem%20Reap,"https://www.google.com/maps/search/Angkor+Orchid+Central+Hotel,+Siem+Reap/",way,453274132,,#N/A,,,,,,,
Siem Reap,OSM,arun,Hotel,Angkor Paradise Hotel,吴哥天堂酒店,https://batpad.github.io/quick-geocode/?name=Angkor%20Paradise%20Hotel&city=Siem%20Reap,"https://www.google.com/maps/search/Angkor+Paradise+Hotel,+Siem+Reap/",node,260872976,,#N/A,,,,,,,
Siem Reap,OSM,arun,Hotel,Borei Angkor Resort & Spa,暹粒博瑞吴哥度假村,https://batpad.github.io/quick-geocode/?name=Borei%20Angkor%20Resort%20&%20Spa&city=Siem%20Reap,"https://www.google.com/maps/search/Borei+Angkor+Resort+&+Spa,+Siem+Reap/",way,323319995,,#N/A,,,,,,,
Siem Reap,OSM,arun,Hotel,Emerald City Hotel,暹粒翡翠城酒店,https://batpad.github.io/quick-geocode/?name=Emerald%20City%20Hotel&city=Siem%20Reap,"https://www.google.com/maps/search/Emerald+City+Hotel,+Siem+Reap/",node,1059200071,"https://www.google.com/maps/place/Emerald+Citty/@13.3589584,103.8859409,17z/data=!3m1!4b1!4m5!3m4!1s0x31101793f90791a9:0xa0a136c3870c4!8m2!3d13.3589584!4d103.8859409",http://www.openstreetmap.org/?mlat=13.3589584&mlon=103.8859409#map=18/13.3589584/103.8859409&layers=D,,,,,,,
Siem Reap,OSM,arun,Hotel,HanumanAlaya Boutique Residence,哈努曼阿拉亚精品酒店,https://batpad.github.io/quick-geocode/?name=HanumanAlaya%20Boutique%20Residence&city=Siem%20Reap,"https://www.google.com/maps/search/HanumanAlaya+Boutique+Residence,+Siem+Reap/",node,1105616172,,#N/A,,,,,,,
Siem Reap,OSM,arun,Hotel,Krorma Yamato Guesthouse,克拉玛大和宾馆,https://batpad.github.io/quick-geocode/?name=Krorma%20Yamato%20Guesthouse&city=Siem%20Reap,"https://www.google.com/maps/search/Krorma+Yamato+Guesthouse,+Siem+Reap/",node,3294769516,,#N/A,,,,,,,
Siem Reap,OSM,arun,Hotel,Le Méridien Angkor,艾美吴哥酒店,https://batpad.github.io/quick-geocode/?name=Le%20Méridien%20Angkor&city=Siem%20Reap,"https://www.google.com/maps/search/Le+Méridien+Angkor,+Siem+Reap/",way,453276848,"https://www.google.com/maps/place/Le+Méridien+Angkor/@13.3771393,103.8591081,17z/data=!3m1!4b1!4m5!3m4!1s0x3110170b040b1ba3:0xa4a7cef046197226!8m2!3d13.3771341!4d103.8612968",http://www.openstreetmap.org/?mlat=13.3771341&mlon=103.8612968#map=18/13.3771393/103.8591081&layers=D,,,,,,,
Siem Reap,OSM,arun,Hotel,Motherhome Inn,暹粒母亲之家旅馆,https://batpad.github.io/quick-geocode/?name=Motherhome%20Inn&city=Siem%20Reap,"https://www.google.com/maps/search/Motherhome+Inn,+Siem+Reap/",node,3112115048,,#N/A,,,,,,,
Siem Reap,OSM,arun,Hotel,Palm Garden Lodge,帕姆花园旅舍,https://batpad.github.io/quick-geocode/?name=Palm%20Garden%20Lodge&city=Siem%20Reap,"https://www.google.com/maps/search/Palm+Garden+Lodge,+Siem+Reap/",node,4246239490,,#N/A,,,,,,,
Siem Reap,OSM,arun,Hotel,Park Hyatt Siem Reap,柏悦暹粒酒店,https://batpad.github.io/quick-geocode/?name=Park%20Hyatt%20Siem%20Reap&city=Siem%20Reap,"https://www.google.com/maps/search/Park+Hyatt+Siem+Reap,+Siem+Reap/",node,2555412304,,#N/A,,,,,,,
Siem Reap,OSM,arun,Hotel,Sweet Dreams Guesthouse,暹粒甜梦宾馆,https://batpad.github.io/quick-geocode/?name=Sweet%20Dreams%20Guesthouse&city=Siem%20Reap,"https://www.google.com/maps/search/Sweet+Dreams+Guesthouse,+Siem+Reap/",node,2051799868,,#N/A,,,,,,,
Siem Reap,OSM,arun,Hotel,The Moon Villa & Spa,月亮Spa&别墅酒店,https://batpad.github.io/quick-geocode/?name=The%20Moon%20Villa%20&%20Spa&city=Siem%20Reap,"https://www.google.com/maps/search/The+Moon+Villa+&+Spa,+Siem+Reap/",node,3294769541,,#N/A,,,,,,,
Siem Reap,OSM,arun,Restaurant,Café Indochine,印度支那咖啡厅,https://batpad.github.io/quick-geocode/?name=Café%20Indochine&city=Siem%20Reap,"https://www.google.com/maps/search/Café+Indochine,+Siem+Reap/",node,3343177439,,#N/A,,,,,,,
Siem Reap,OSM,arun,Restaurant,Cambodian BBQ,柬埔寨BBQ烧烤店,https://batpad.github.io/quick-geocode/?name=Cambodian%20BBQ&city=Siem%20Reap,"https://www.google.com/maps/search/Cambodian+BBQ,+Siem+Reap/",node,792506877,,#N/A,,,,,,,
Siem Reap,OSM,arun,Restaurant,Khmer Kitchen Restaurant,高棉厨房餐厅,https://batpad.github.io/quick-geocode/?name=Khmer%20Kitchen%20Restaurant&city=Siem%20Reap,"https://www.google.com/maps/search/Khmer+Kitchen+Restaurant,+Siem+Reap/",node,4281767194,,#N/A,,,,,,,
Siem Reap,OSM,arun,Restaurant,Le Malraux,乐马尔罗,https://batpad.github.io/quick-geocode/?name=Le%20Malraux&city=Siem%20Reap,"https://www.google.com/maps/search/Le+Malraux,+Siem+Reap/",way,372434804,,#N/A,,,,,,,
Siem Reap,OSM,arun,Restaurant,Molly Malone's,莫莉白龙,https://batpad.github.io/quick-geocode/?name=Molly%20Malone's&city=Siem%20Reap,"https://www.google.com/maps/search/Molly+Malone's,+Siem+Reap/",node,1058861277,,#N/A,,,,,,,
Siem Reap,OSM,arun,Restaurant,Red Piano Restaurant,红琴餐厅,https://batpad.github.io/quick-geocode/?name=Red%20Piano%20Restaurant&city=Siem%20Reap,"https://www.google.com/maps/search/Red+Piano+Restaurant,+Siem+Reap/",node,792506869,,#N/A,,,,,,,
Siem Reap,OSM,arun,Restaurant,Taj Mahal Restaurant,泰姬陵餐厅,https://batpad.github.io/quick-geocode/?name=Taj%20Mahal%20Restaurant&city=Siem%20Reap,"https://www.google.com/maps/search/Taj+Mahal+Restaurant,+Siem+Reap/",node,3929905433,,#N/A,,,,,,,
Siem Reap,OSM,arun,Restaurant,temple club,寺庙俱乐部,https://batpad.github.io/quick-geocode/?name=temple%20club&city=Siem%20Reap,"https://www.google.com/maps/search/temple+club,+Siem+Reap/",node,790702881,,#N/A,,,,,,,
Siem Reap,OSM,arun,Restaurant,The Blue Pumpkin,蓝色南瓜面包房,https://batpad.github.io/quick-geocode/?name=The%20Blue%20Pumpkin&city=Siem%20Reap,"https://www.google.com/maps/search/The+Blue+Pumpkin,+Siem+Reap/",node,2841140519,,#N/A,,,,,,,
Siem Reap,OSM,arun,Restaurant,The Blue Pumpkin,蓝色南瓜面包房,https://batpad.github.io/quick-geocode/?name=The%20Blue%20Pumpkin&city=Siem%20Reap,"https://www.google.com/maps/search/The+Blue+Pumpkin,+Siem+Reap/",node,2555412323,,#N/A,,,,,,,
Siem Reap,OSM,arun,Restaurant,The Soup Dragon,柬式火锅,https://batpad.github.io/quick-geocode/?name=The%20Soup%20Dragon&city=Siem%20Reap,"https://www.google.com/maps/search/The+Soup+Dragon,+Siem+Reap/",node,580341233,,#N/A,,,,,,,
Siem Reap,OSM,arun,Shopping,Angkor Market,吴哥市场,https://batpad.github.io/quick-geocode/?name=Angkor%20Market&city=Siem%20Reap,"https://www.google.com/maps/search/Angkor+Market,+Siem+Reap/",node,2024672672,,#N/A,,,,,,,
Siem Reap,OSM,arun,Shopping,Angkor Night Market,吴哥夜市,https://batpad.github.io/quick-geocode/?name=Angkor%20Night%20Market&city=Siem%20Reap,"https://www.google.com/maps/search/Angkor+Night+Market,+Siem+Reap/",way,28409110,,#N/A,,,,,,,
Siem Reap,OSM,arun,Shopping,Central Market,中央市场,https://batpad.github.io/quick-geocode/?name=Central%20Market&city=Siem%20Reap,"https://www.google.com/maps/search/Central+Market,+Siem+Reap/",way,19728981,,#N/A,,,,,,,
Siem Reap,OSM,arun,Shopping,Lucky Mall,幸运超市,https://batpad.github.io/quick-geocode/?name=Lucky%20Mall&city=Siem%20Reap,"https://www.google.com/maps/search/Lucky+Mall,+Siem+Reap/",way,372211993,,#N/A,,,,,,,
Siem Reap,OSM,arun,Shopping,Made In Cambodia Market,“柬埔寨制造”市场,https://batpad.github.io/quick-geocode/?name=Made%20In%20Cambodia%20Market&city=Siem%20Reap,"https://www.google.com/maps/search/Made+In+Cambodia+Market,+Siem+Reap/",node,4278186301,,#N/A,,,,,,,
Siem Reap,OSM,arun,Shopping,Siem Reap Art Center Market,暹粒艺术中心夜市,https://batpad.github.io/quick-geocode/?name=Siem%20Reap%20Art%20Center%20Market&city=Siem%20Reap,"https://www.google.com/maps/search/Siem+Reap+Art+Center+Market,+Siem+Reap/",way,191526660,"https://www.google.com/maps/place/Siem+Reap+Art+Center+Night+Market/@13.3523441,103.8548685,17z/data=!3m1!4b1!4m5!3m4!1s0x31101764ddc60a5f:0x2bf0ca9485c8c9c2!8m2!3d13.3523441!4d103.8548685",http://www.openstreetmap.org/?mlat=13.3523441&mlon=103.8548685#map=18/13.3523441/103.8548685&layers=D,,,,,,,
Siem Reap,OSM,arun,Tourism,Cambodia Mines Museum,柬埔寨地雷博物馆,https://batpad.github.io/quick-geocode/?name=Cambodia%20Mines%20Museum&city=Siem%20Reap,"https://www.google.com/maps/search/Cambodia+Mines+Museum,+Siem+Reap/",node,1058915831,"https://www.google.com/maps/place/Cambodia+Landmine+Museum/@13.5395626,103.945851,17z/data=!3m1!4b1!4m5!3m4!1s0x31104069a63b3f0f:0xac29aa0aa3bc180e!8m2!3d13.5395626!4d103.945851",http://www.openstreetmap.org/?mlat=13.5395626&mlon=103.945851#map=18/13.5395626/103.945851&layers=D,,,,,,,
Siem Reap,OSM,arun,Tourism,Cambodia War Museum,柬埔寨战争博物馆,https://batpad.github.io/quick-geocode/?name=Cambodia%20War%20Museum&city=Siem%20Reap,"https://www.google.com/maps/search/Cambodia+War+Museum,+Siem+Reap/",way,190539051,,#N/A,,,,,,,
Siem Reap,OSM,arun,Tourism,Chau Srei Vibol,周穗韦伯寺,https://batpad.github.io/quick-geocode/?name=Chau%20Srei%20Vibol&city=Siem%20Reap,"https://www.google.com/maps/search/Chau+Srei+Vibol,+Siem+Reap/",way,228054152,,#N/A,,,,,,,
Siem Reap,OSM,arun,Tourism,McDermott Gallery,麦克德莫特私人艺术馆,https://batpad.github.io/quick-geocode/?name=McDermott%20Gallery&city=Siem%20Reap,"https://www.google.com/maps/search/McDermott+Gallery,+Siem+Reap/",node,4422204592,,#N/A,,,,,,,
Siem Reap,OSM,arun,Tourism,Miniature Replicas of Angkor’s Temples,吴哥遗址微缩景观公园,https://batpad.github.io/quick-geocode/?name=Miniature%20Replicas%20of%20Angkor’s%20Temples&city=Siem%20Reap,"https://www.google.com/maps/search/Miniature+Replicas+of+Angkor’s+Temples,+Siem+Reap/",node,4318464900,,#N/A,,,,,,,
Siem Reap,OSM,arun,Tourism,Pub Street,酒吧一条街,https://batpad.github.io/quick-geocode/?name=Pub%20Street&city=Siem%20Reap,"https://www.google.com/maps/search/Pub+Street,+Siem+Reap/",way,44877913,,#N/A,,,,,,,
Siem Reap,OSM,arun,Tourism,Royal Gardens,皇家花园,https://batpad.github.io/quick-geocode/?name=Royal%20Gardens&city=Siem%20Reap,"https://www.google.com/maps/search/Royal+Gardens,+Siem+Reap/",relation,6709424,"https://www.google.com/maps/place/Royal+Gardens/@13.3631389,103.8589451,17z/data=!4m12!1m6!3m5!1s0x3110177251a23f6f:0x4e2478609d750c60!2sRoyal+Gardens!8m2!3d13.3631389!4d103.8589451!3m4!1s0x3110177251a23f6f:0x4e2478609d750c60!8m2!3d13.3631389!4d103.8589451",http://www.openstreetmap.org/?mlat=13.3631389&mlon=103.8589451!3m4!1s0x3110177251a23f6f:0x4e2478609d750c60!8m2!/?mlat=13.3631389&mlon=103.8589451!3m4!1s0x3110177251a23f6f:0x4e2478609d750c60!8m2!/?mlat=13.3631389&mlon=103.8589451#map=18/13.3631389/103.8589451&layers=D,,,,,,,
Siem Reap,OSM,arun,Tourism,Royal Residence,国王行宫,https://batpad.github.io/quick-geocode/?name=Royal%20Residence&city=Siem%20Reap,"https://www.google.com/maps/search/Royal+Residence,+Siem+Reap/",way,372216939,,#N/A,,,,,,,
Siem Reap,OSM,arun,Tourism,south gate,吴哥王城南门,https://batpad.github.io/quick-geocode/?name=south%20gate&city=Siem%20Reap,"https://www.google.com/maps/search/south+gate,+Siem+Reap/",node,4436241272,,#N/A,,,,,,,
Siem Reap,OSM,arun,Tourism,Tep Pranam,泰普拉南寺,https://batpad.github.io/quick-geocode/?name=Tep%20Pranam&city=Siem%20Reap,"https://www.google.com/maps/search/Tep+Pranam,+Siem+Reap/",way,194606853,,#N/A,,,,,,,
Siem Reap,OSM,arun,Tourism,Tonle Sap,洞里萨湖,https://batpad.github.io/quick-geocode/?name=Tonle%20Sap&city=Siem%20Reap,"https://www.google.com/maps/search/Tonle+Sap,+Siem+Reap/",relation,5638825,"https://www.google.com/maps/place/Tonlé+Sap/@12.8067897,103.6134301,9z/data=!3m1!4b1!4m5!3m4!1s0x310fc8e30ae43425:0x7d554ad9a332c7aa!8m2!3d12.9276385!4d104.0536735",http://www.openstreetmap.org/?mlat=12.9276385&mlon=104.0536735#map=18/12.8067897/103.6134301&layers=D,,,,,,,
Siem Reap,OSM,arun,Tourism,Victory Gate of the Angkor Thom,吴哥通王城胜利门,https://batpad.github.io/quick-geocode/?name=Victory%20Gate%20of%20the%20Angkor%20Thom&city=Siem%20Reap,"https://www.google.com/maps/search/Victory+Gate+of+the+Angkor+Thom,+Siem+Reap/",node,4110417468,"https://www.google.com/maps/place/Victory+Gate/@13.4460886,103.870781,17z/data=!3m1!4b1!4m5!3m4!1s0x311015cdc2e94169:0xbd3009e1d0901a0d!8m2!3d13.4460834!4d103.8729697",http://www.openstreetmap.org/?mlat=13.4460834&mlon=103.8729697#map=18/13.4460886/103.870781&layers=D,,,,,,,
Siem Reap,OSM,arun,Tourism,Wat Bo,沃波寺,https://batpad.github.io/quick-geocode/?name=Wat%20Bo&city=Siem%20Reap,"https://www.google.com/maps/search/Wat+Bo,+Siem+Reap/",way,172870509,,#N/A,,,,,,,
Siem Reap,OSM,arun,Tourism,Wat Damnak,坦拿克庙,https://batpad.github.io/quick-geocode/?name=Wat%20Damnak&city=Siem%20Reap,"https://www.google.com/maps/search/Wat+Damnak,+Siem+Reap/",way,172870510,,#N/A,,,,,,,
Siem Reap,OSM,arun,Tourism,Wat Thmei,沃密寺,https://batpad.github.io/quick-geocode/?name=Wat%20Thmei&city=Siem%20Reap,"https://www.google.com/maps/search/Wat+Thmei,+Siem+Reap/",way,279502654,,#N/A,,,,,,,
Singapore,OSM,,Hotel,Blissful Loft,新加坡德佑阁楼酒店,https://batpad.github.io/quick-geocode/?name=Blissful%20Loft&city=Singapore,"https://www.google.com/maps/search/Blissful+Loft,+Singapore/",node,4302905919,,#N/A,,103.84711,1.28741,Blissful Loft,,,
Singapore,OSM,,Hotel,Crowne Plaza Changi Airport,樟宜机场皇冠假日酒店,https://batpad.github.io/quick-geocode/?name=Crowne%20Plaza%20Changi%20Airport&city=Singapore,"https://www.google.com/maps/search/Crowne+Plaza+Changi+Airport,+Singapore/",node,4302905947,,#N/A,,,,Crowne Plaza Changi Airport,,,
Singapore,OSM,,Hotel,Holiday Inn Express Singapore Clarke Quay,智选假日新加坡克拉码头酒店,https://batpad.github.io/quick-geocode/?name=Holiday%20Inn%20Express%20Singapore%20Clarke%20Quay&city=Singapore,"https://www.google.com/maps/search/Holiday+Inn+Express+Singapore+Clarke+Quay,+Singapore/",node,4302905959,,#N/A,,103.84198,1.28924,Holiday Inn Express,,,
Singapore,OSM,,Hotel,Hotel Jen Orchardgateway Singapore,新加坡乌节门今旅,https://batpad.github.io/quick-geocode/?name=Hotel%20Jen%20Orchardgateway%20Singapore&city=Singapore,"https://www.google.com/maps/search/Hotel+Jen+Orchardgateway+Singapore,+Singapore/",node,4302905820,,#N/A,,103.83887,1.3006,Hotel Jen Orchardgateway,,,
Singapore,OSM,,Hotel,Pan Pacific Singapore,新加坡泛太平洋酒店,https://batpad.github.io/quick-geocode/?name=Pan%20Pacific%20Singapore&city=Singapore,"https://www.google.com/maps/search/Pan+Pacific+Singapore,+Singapore/",node,4302906136,,#N/A,,103.8588,1.29237,Pan Pacific,esta con The pan pacific hotel Singapore,,
Singapore,OSM,arun,Hotel,Resorts World Sentosa - Festive Hotel,节庆酒店,https://batpad.github.io/quick-geocode/?name=Resorts%20World%20Sentosa%20-%20Festive%20Hotel&city=Singapore,"https://www.google.com/maps/search/Resorts+World+Sentosa+-+Festive+Hotel,+Singapore/",node,4302903883,"https://www.google.com/maps/place/Festive+Hotel™/@1.2562935,103.8189845,17z/data=!3m1!4b1!4m5!3m4!1s0x31da1958dd156c45:0x354dba4b08c1c671!8m2!3d1.2562935!4d103.8189845",http://www.openstreetmap.org/?mlat=1.2562935&mlon=103.8189845#map=18/1.2562935/103.8189845&layers=D,,,,Resorts World Sentosa,5 items,,
Singapore,OSM,,Hotel,Shangri - La's Rasa Sentosa Resort & Spa,新加坡香格里拉圣淘沙度假酒店,https://batpad.github.io/quick-geocode/?name=Shangri%20-%20La's%20Rasa%20Sentosa%20Resort%20&%20Spa&city=Singapore,"https://www.google.com/maps/search/Shangri+-+La's+Rasa+Sentosa+Resort+&+Spa,+Singapore/",node,4302906083,,#N/A,,103.8098,1.2578,La's Rasa Sentosa Resort & Spa,,,
Singapore,OSM,,Hotel,Somerset Liang Court Singapore,新加坡萨默塞特酒店亮阁店,https://batpad.github.io/quick-geocode/?name=Somerset%20Liang%20Court%20Singapore&city=Singapore,"https://www.google.com/maps/search/Somerset+Liang+Court+Singapore,+Singapore/",way,174262780,,#N/A,,103.84472,1.2911,Somerset Liang Court,,,
Singapore,OSM,,Hotel,The Club Hotel,新加坡俱乐部酒店,https://batpad.github.io/quick-geocode/?name=The%20Club%20Hotel&city=Singapore,"https://www.google.com/maps/search/The+Club+Hotel,+Singapore/",node,4302906351,,#N/A,,103.84571,1.28075,The Club Hotel,,,
Singapore,OSM,,Hotel,"The Ritz - Carlton, Millenia Singapore",新加坡丽思卡尔顿美年酒店,"https://batpad.github.io/quick-geocode/?name=The%20Ritz%20-%20Carlton,%20Millenia%20Singapore&city=Singapore","https://www.google.com/maps/search/The+Ritz+-+Carlton,+Millenia+Singapore,+Singapore/",node,4302906141,,#N/A,,103.86004,1.29073,The Ritz – Carlton,,,
Singapore,OSM,,Hotel,The Southbridge Hotel,南桥酒店,https://batpad.github.io/quick-geocode/?name=The%20Southbridge%20Hotel&city=Singapore,"https://www.google.com/maps/search/The+Southbridge+Hotel,+Singapore/",node,4302906145,,#N/A,,103.84566,1.28342,The Southbridge Hotel,,,
Singapore,OSM,,Hotel,The Sultan,新加坡苏丹精品酒店,https://batpad.github.io/quick-geocode/?name=The%20Sultan&city=Singapore,"https://www.google.com/maps/search/The+Sultan,+Singapore/",way,190945745,,#N/A,,103.86096,1.30328,The Sultan,,,
Singapore,OSM,,Hotel,Urban Hostel,新加坡城市旅馆,https://batpad.github.io/quick-geocode/?name=Urban%20Hostel&city=Singapore,"https://www.google.com/maps/search/Urban+Hostel,+Singapore/",node,4302906152,,#N/A,,103.88372,1.31613,Urban Hostel,,,
Singapore,OSM,,Restaurant,Boon Tong Kee,文东记（马里士他店）,https://batpad.github.io/quick-geocode/?name=Boon%20Tong%20Kee&city=Singapore,"https://www.google.com/maps/search/Boon+Tong+Kee,+Singapore/",node,965693389,,#N/A,,103.82947,1.29513,Boon Tong Kee,,,
Singapore,OSM,,Restaurant,Gordon Grill,戈登烧烤,https://batpad.github.io/quick-geocode/?name=Gordon%20Grill&city=Singapore,"https://www.google.com/maps/search/Gordon+Grill,+Singapore/",way,154418183,,#N/A,"fb, google",103.83452,1.30867,Gordon Grill,,,
Singapore,OSM,,Restaurant,Kashmir,克什米尔餐厅,https://batpad.github.io/quick-geocode/?name=Kashmir&city=Singapore,"https://www.google.com/maps/search/Kashmir,+Singapore/",way,372345031,,#N/A,google,103.85108,1.30838,Kashmir,,,
Singapore,OSM,,Restaurant,Maxwell Road Hawker Centre,麦士威路小贩中心,https://batpad.github.io/quick-geocode/?name=Maxwell%20Road%20Hawker%20Centre&city=Singapore,"https://www.google.com/maps/search/Maxwell+Road+Hawker+Centre,+Singapore/",node,602549219,,#N/A,,,,Maxwell Road Hawker Centre,,,
Singapore,OSM,,Restaurant,Rong Chen Bak Kut The,榕城肉骨茶,https://batpad.github.io/quick-geocode/?name=Rong%20Chen%20Bak%20Kut%20The&city=Singapore,"https://www.google.com/maps/search/Rong+Chen+Bak+Kut+The,+Singapore/",way,364429838,,#N/A,"fb, google",103.98639,1.35726,Rong Chen Bak Kut,,,
Singapore,OSM,,Restaurant,Samy's Curry Restaurant,萨米咖喱餐厅,https://batpad.github.io/quick-geocode/?name=Samy's%20Curry%20Restaurant&city=Singapore,"https://www.google.com/maps/search/Samy's+Curry+Restaurant,+Singapore/",way,241260237,,#N/A,"fb, google",103.81197,1.30595,Samy's Curry Restaurant,,,
Singapore,OSM,,Restaurant,Tian Tian Hainanese Chicken Rice,天天海南鸡饭,https://batpad.github.io/quick-geocode/?name=Tian%20Tian%20Hainanese%20Chicken%20Rice&city=Singapore,"https://www.google.com/maps/search/Tian+Tian+Hainanese+Chicken+Rice,+Singapore/",way,47298639,,#N/A,"fb,google",103.84475,1.28033,Tian Tian Hainanese,el mismo edificio en osm muestra nombre diferente,,
Singapore,OSM,,Shopping,Bras Basah Complex Merchants Association,百胜楼,https://batpad.github.io/quick-geocode/?name=Bras%20Basah%20Complex%20Merchants%20Association&city=Singapore,"https://www.google.com/maps/search/Bras+Basah+Complex+Merchants+Association,+Singapore/",way,44414531,,#N/A,,103.85359,1.29683,Bras Basah,,,
Singapore,OSM,,Shopping,Chinatown Complex,牛车水大厦熟食中心,https://batpad.github.io/quick-geocode/?name=Chinatown%20Complex&city=Singapore,"https://www.google.com/maps/search/Chinatown+Complex,+Singapore/",way,47298646,,#N/A,,103.84321,1.2826,Chinatown Complex,,,
Singapore,OSM,,Shopping,Citylink Mall,城联广场,https://batpad.github.io/quick-geocode/?name=Citylink%20Mall&city=Singapore,"https://www.google.com/maps/search/Citylink+Mall,+Singapore/",way,222839478,,#N/A,,103.8545,1.29226,Citylink Mall,,,
Singapore,OSM,,Shopping,DFS T Galleria（Singapore）,DFS旗下T广场（新加坡店）,https://batpad.github.io/quick-geocode/?name=DFS%20T%20Galleria（Singapore）&city=Singapore,"https://www.google.com/maps/search/DFS+T+Galleria（Singapore）,+Singapore/",way,46518147,,#N/A,,103.83248,1.30706,DFS T Galleria,,,
Singapore,OSM,,Shopping,Eu Yan Sang,余仁生药材店（牛车水分店）,https://batpad.github.io/quick-geocode/?name=Eu%20Yan%20Sang&city=Singapore,"https://www.google.com/maps/search/Eu+Yan+Sang,+Singapore/",node,3759861923,,#N/A,,,,Eu Yan Sang,,,
Singapore,OSM,,Shopping,Eu Yan Sang,余仁生药材店（牛车水分店）,https://batpad.github.io/quick-geocode/?name=Eu%20Yan%20Sang&city=Singapore,"https://www.google.com/maps/search/Eu+Yan+Sang,+Singapore/",node,3759118175,,#N/A,,,,Eu Yan Sang,,,
Singapore,OSM,,Shopping,Lim Chee Guan,林志源（总店）,https://batpad.github.io/quick-geocode/?name=Lim%20Chee%20Guan&city=Singapore,"https://www.google.com/maps/search/Lim+Chee+Guan,+Singapore/",node,3756802251,,#N/A,,103.8434485,1.283826392,Lim Chee Guan,cerca a ese punto,,
Singapore,OSM,,Shopping,Orchard Central,乌节中央城,https://batpad.github.io/quick-geocode/?name=Orchard%20Central&city=Singapore,"https://www.google.com/maps/search/Orchard+Central,+Singapore/",way,41889999,,#N/A,,103.83987,1.30116,Orchard Central,,,
Singapore,OSM,,Shopping,Orchard Rd,乌节路,https://batpad.github.io/quick-geocode/?name=Orchard%20Rd&city=Singapore,"https://www.google.com/maps/search/Orchard+Rd,+Singapore/",way,260954106,,#N/A,,103.83788,1.3015,Orchard Road,,,
Singapore,OSM,,Shopping,Pedro（Wisma Atria）,Pedro（威士玛广场）,https://batpad.github.io/quick-geocode/?name=Pedro（Wisma%20Atria）&city=Singapore,"https://www.google.com/maps/search/Pedro（Wisma+Atria）,+Singapore/",way,172518503,,#N/A,,103.83332,1.30385,Pedro,el nombre solo es wisma atria,,
